,Season,TeamID,OppID,W,Tconf,Oconf,seed_diff,WP_diff,com_diff,Scorediff,FGMdiff,FGAdiff,FGM3diff,FGA3diff,FTMdiff,FTAdiff,ORdiff,DRdiff,Astdiff,TOdiff,Stldiff,Blkdiff,PFdiff,rank_diff
360,2008,1462,1345,1,2,22,-3,0.024955436720142662,1.0,6.614583333333329,2.1107954545454497,-1.8844696969696884,0.3825757575757578,-0.11931818181818343,2.010416666666668,1.462121212121211,0.022727272727273373,3.412878787878789,2.170454545454545,0.3664772727272734,-2.924242424242424,-0.8267045454545454,-2.260416666666668,2.208955223880597
361,2008,1172,1207,1,2,7,8,0.15625,0.0,7.603830645161295,3.55141129032258,9.11693548387096,0.9304435483870979,3.697580645161292,-0.4294354838709662,-2.110887096774194,1.319556451612904,-0.22278225806451957,1.086693548387096,-1.025201612903226,0.8427419354838701,-1.647177419354839,0.6300403225806441,-51.46421370967742
362,2008,1328,1257,0,20,12,3,-0.025415444770283457,0.0,-3.513257575757578,-1.5,-1.9772727272727266,-1.1979166666666679,-3.8181818181818166,0.6846590909090917,0.2282196969696919,-0.2926136363636349,-1.456439393939391,-2.2973484848484844,-0.3409090909090917,-1.4876893939393936,-0.9668560606060614,-1.27840909090909,9.75
363,2008,1272,1280,1,13,14,-7,-0.03860294117647056,0.0,6.58272058823529,2.670955882352942,5.170955882352935,0.9724264705882355,1.8327205882352864,0.2683823529411775,2.1966911764705905,1.898897058823529,-1.9797794117647136,2.810661764705884,-3.0753676470588225,2.7058823529411757,-1.8492647058823524,0.878676470588232,63.34879032258064
364,2008,1314,1116,1,18,29,-8,0.03781512605042015,1.0,15.069518716577534,5.12566844919786,8.635472370766493,-0.34937611408199665,-2.686274509803919,5.167557932263815,4.550802139037444,2.887700534759359,4.560606060606069,2.189839572192513,-0.7780748663101633,1.3235294117647083,-0.7147950089126569,-1.9991087344028529,-20.464085820895523
365,2008,1397,1139,1,28,32,-5,0.1515151515151515,0.0,14.0625,6.3125,13.0625,-0.1875,0.28125,1.625,4.84375,5.46875,2.9375,4.875,2.65625,2.875,0.78125,3.8125,-19.536147388059703
366,2008,1400,1274,1,28,13,-5,-0.13391984359726294,0.0,1.0420332355816129,1.8162267839687232,2.078201368523949,0.9530791788856297,2.549364613880744,-3.5434995112414462,-3.2248289345063554,0.04985337243401666,0.0742913000977623,-0.1720430107526898,-3.951124144672532,0.19550342130987275,0.3528836754643203,-2.222873900293255,7.344449626865675
367,2008,1437,1373,1,32,25,-1,0.6323529411764706,0.5,-3.96875,-2.71875,-3.1875,0.0625,2.34375,1.40625,0.75,1.75,0.4375,-0.8125,3.125,-1.34375,-0.6875,5.34375,-297.7308618199326
368,2008,1360,1443,0,24,0,1,-0.13030303030303034,0.0,-11.612903225806463,-3.6559139784946204,-4.586510263929618,-2.3773216031280544,-4.406647116324535,-1.923753665689146,-1.8406647116324528,-1.5650048875855322,0.2052785923753646,0.5405669599217973,0.8807429130009794,-0.8269794721407644,-0.5239491691104599,-3.854349951124142,68.631592421915
369,2008,1397,1257,0,28,12,-1,0.1515151515151515,0.0,10.46875,3.53125,7.28125,1.5,2.8125,1.90625,2.9375,2.75,-2.40625,3.0625,-0.34375,1.0625,-1.59375,2.5625,-23.504897388059703
370,2008,1314,1450,1,18,1,-3,0.3271889400921659,0.0,21.643382352941174,8.60294117647059,17.404411764705884,-0.8455882352941178,-2.071691176470587,5.2830882352941195,6.479779411764717,7.9246323529411775,7.0625,3.047794117647058,4.332720588235292,2.0735294117647083,1.7132352941176459,1.658088235294116,-168.4489648531536
371,2008,1443,1417,0,0,30,11,0.04071969696969702,0.0,2.5826001955034315,0.7771260997067415,1.8592375366568916,1.9227761485826003,3.0127077223851444,-0.8944281524926705,-0.37145650048875467,-0.2834799608993155,-0.8416422287389977,-1.8132942326490724,1.6647116324535638,0.1906158357771277,0.008797653958945162,6.733137829912019,16.596230158730158
372,2008,1462,1452,1,2,1,-4,0.142602495543672,0.0,0.636363636363626,-0.9393939393939448,-4.848484848484837,0.4848484848484862,-0.515151515151512,2.030303030303033,0.6666666666666643,-0.6969696969696937,1.0303030303030276,0.09090909090908994,2.333333333333334,-1.6060606060606064,-1.6666666666666665,-1.8181818181818201,-4.91044776119403
373,2008,1172,1458,1,2,2,7,0.20170454545454547,0.0,9.989247311827967,5.160312805474096,8.590420332355812,2.9560117302052804,8.11045943304008,-3.287390029325511,-5.063538611925713,-0.3802541544477016,0.5679374389051759,3.986314760508309,0.1026392961876823,1.6647116324535673,-0.043010752688172005,3.8279569892473084,-26.355406746031747
374,2008,1242,1437,1,11,32,-11,-0.08823529411764708,1.0,8.338068181818187,4.61079545454545,0.42613636363636687,-0.2746212121212128,-3.594696969696969,-0.6089015151515156,-0.3712121212121211,-1.1657196969696955,3.7992424242424256,4.797348484848484,-1.3096590909090917,0.90625,3.214962121212121,-3.3570075757575744,4.970149253731343
375,2008,1277,1272,0,13,13,4,0.2611408199643493,0.0,-8.373440285204993,-2.4313725490196134,-6.8859180035650525,-2.971479500891266,-9.34313725490195,-0.5392156862745132,-5.155971479500899,-1.7237076648841345,-1.8582887700534698,1.6069518716577527,1.4607843137254868,-2.614973262032085,-1.7245989304812843,0.7406417112299515,-115.39263360616273
376,2008,1390,1400,0,27,28,1,-0.030303030303030387,-0.6666666666666667,-4.181818181818173,-2.0,-4.424242424242422,-2.333333333333333,-5.484848484848484,2.1515151515151487,2.90909090909091,0.45454545454545503,0.8181818181818201,1.5454545454545485,3.030303030303031,-1.6060606060606064,0.15151515151515138,0.696969696969699,44.7358630952381
377,2008,1314,1257,1,18,12,-2,0.10822510822510822,0.5,16.768382352941174,6.3529411764705905,9.779411764705884,-2.0018382352941178,-7.352941176470587,6.0643382352941195,5.354779411764717,4.0496323529411775,2.4375,1.922794117647058,1.4264705882352917,0.22977941176470829,-0.31801470588235414,-1.216911764705884,-27.042210820895523
378,2008,1462,1417,0,2,30,2,0.1922348484848485,0.0,1.3030303030302974,-1.0909090909091006,-2.5151515151515085,2.454545454545455,4.121212121212121,1.030303030303033,0.9696969696969724,-1.3333333333333321,1.3333333333333393,1.1515151515151505,0.9696969696969688,-1.878787878787878,-0.1818181818181812,2.969696969696967,-36.12966417910448
379,2008,1242,1172,1,11,2,-9,0.13786764705882348,0.0,3.8592375366568916,0.8093841642228696,-2.378299120234594,-1.9863147605083107,-7.292277614858261,4.226783968719451,6.427174975562073,1.0772238514174006,1.5532746823069452,1.7106549364613883,0.7155425219941343,1.03225806451613,2.83088954056696,-0.7370478983382185,-48.95778917910448
380,2008,1400,1272,0,28,13,1,-0.04188948306595364,0.33333333333333337,-4.827985739750446,-1.9162210338680907,-1.976827094474146,-0.21390374331550888,-2.191622103386802,-0.7816399286987519,-4.368092691622106,-1.3903743315508024,-1.827985739750435,-3.3627450980392197,-2.9634581105169353,-2.736185383244206,-1.0579322638146174,-0.9866310160427787,-82.30191532258064
381,2008,1242,1314,1,11,18,0,0.07983193277310917,0.0,-7.524064171122987,-2.398395721925141,-7.665775401069517,1.258467023172905,2.383244206773618,-3.985739750445635,-3.9447415329768383,-3.402852049910873,-2.0757575757575744,1.7495543672014264,-1.7673796791443834,0.6764705882352917,1.5329768270944752,0.45365418894830967,-1.134328358208955
382,2008,1417,1272,0,30,13,0,0.03860294117647056,0.0,-5.646167557932259,-2.2192513368983917,-5.946524064171115,-2.6381461675579327,-6.979500891265591,1.4304812834224574,-2.610516934046352,-1.5115864527629235,-3.2219251336898367,-1.6354723707664895,0.09714795008912702,-1.2513368983957216,-2.451871657754012,-3.077540106951867,-77.09879032258064
383,2008,1272,1242,0,13,11,0,-0.17647058823529405,0.0,-1.505347593582897,-0.6898395721925077,3.401069518716568,1.1532976827094483,5.646167557932255,-1.278966131907307,1.9741532976827116,1.8146167557932245,0.25222816399286074,-2.4554367201426004,-0.7032085561497308,-0.29411764705882426,-0.03297682709447347,0.01693404634580631,115.22845450168512
384,2009,1287,1106,1,15,28,0,-0.035842293906810034,0.0,-0.13900862068965125,-1.8329741379310356,-0.4310344827586192,-0.5959051724137927,-1.7478448275862064,4.122844827586205,3.1842672413793096,2.148706896551724,0.08836206896551602,-1.59375,1.6476293103448274,0.6476293103448274,-0.7898706896551726,1.5980603448275836,-46.40322580645159
385,2009,1163,1151,1,1,0,-15,0.17943548387096775,1.0,2.3225806451612954,2.637096774193548,1.9768145161290391,-3.383064516129032,-9.57258064516129,0.4314516129032242,-0.39717741935483986,1.882056451612904,2.391129032258071,2.1683467741935445,-2.72883064516129,-0.16229838709677225,5.78125,-5.159274193548384,-146.9032258064516
386,2009,1181,1127,1,4,30,-13,0.477533960292581,0.0,8.129411764705878,2.5549019607843135,4.127450980392162,1.2019607843137265,2.5019607843137166,1.8176470588235283,1.319607843137259,2.123529411764709,-0.13921568627450398,1.382352941176471,-0.9431372549019592,1.4333333333333336,-0.07843137254902022,-2.1705882352941117,-297.0832932113625
387,2009,1103,1211,0,28,7,9,-0.4629981024667931,0.0,-12.38823529411765,-5.9450980392156865,-4.235294117647065,-0.28235294117647314,3.050980392156866,-0.2156862745098067,-0.4980392156862834,1.3686274509803873,-6.147058823529417,-2.882352941176471,2.301960784313719,0.14705882352941124,-2.735294117647059,4.484313725490196,221.95714973519497
388,2009,1261,1139,1,12,32,-1,-0.05767350928641257,0.0,7.9090909090909065,4.930303030303026,10.051515151515162,-1.9333333333333336,-6.257575757575758,-0.018181818181817633,0.07272727272727764,3.669696969696968,1.918181818181818,2.4757575757575747,-0.47575757575757294,1.6060606060606064,2.827272727272727,-0.5636363636363626,34.91493055555556
389,2009,1143,1268,0,32,12,-3,-0.3225806451612904,0.0,3.5767045454545467,0.8513257575757613,-6.336174242424242,0.5861742424242422,-2.7689393939393945,1.2878787878787872,1.975378787878789,-3.273674242424242,0.2642045454545503,0.8645833333333357,-0.4535984848484844,-2.8210227272727266,-2.2727272727272725,0.23674242424242564,176.76764112903226
390,2009,1169,1272,0,2,13,13,-0.4747899159663866,0.0,-0.3002028397565937,0.48275862068965125,-0.5730223123732188,1.210953346855983,1.3458417849898616,-2.4766734279918854,-3.392494929006091,-0.7210953346855984,-1.8184584178499001,0.2799188640973611,5.145030425963489,0.004056795131845092,-3.55578093306288,4.494929006085194,208.37096774193552
391,2009,1276,1155,1,13,1,3,0.07536764705882347,-1.0,-12.123991935483872,-5.554435483870968,-6.827620967741936,0.5594758064516121,4.738911290322573,-1.5745967741935445,-3.924395161290324,-4.757056451612904,-1.4596774193548399,0.5947580645161317,-3.07358870967742,-2.91733870967742,-3.2127016129032278,-2.686491935483872,-8.835820895522389
392,2009,1314,1347,1,18,22,-15,0.0892857142857143,0.5,14.593993325917694,4.837597330367075,8.967741935483872,2.047830923248055,4.568409343715237,2.870967741935484,0.866518353726363,2.8142380422691886,-1.8153503893214697,4.331479421579534,-3.517241379310345,2.152391546162403,0.9110122358175747,-2.6117908787541673,-156.06186807896003
393,2009,1288,1328,0,15,20,13,-0.20133481646273646,0.0,-12.248106060606062,-2.7045454545454497,1.9157196969697026,-1.785037878787879,-4.282196969696967,-5.053977272727273,-6.489583333333332,2.0568181818181817,-3.365530303030308,-3.131628787878787,-0.6278409090909083,-0.45265151515151647,-1.347537878787879,1.59375,278.0115927419355
394,2009,1345,1320,1,22,19,-7,0.3568627450980392,1.0,1.6559714795009057,2.217468805704108,5.951871657754019,0.342245989304816,0.7540106951871657,-3.121212121212121,-2.8654188948306576,1.0098039215686256,-0.2896613190730868,2.905525846702316,0.040998217468807496,2.9928698752228167,2.3992869875222813,-0.7682709447415341,-120.05031295137218
395,2009,1400,1278,1,28,14,-3,0.1070075757575758,0.16666666666666669,6.172043010752688,2.599217986314759,6.014662756598234,-1.1358748778103616,-3.023460410557183,2.1094819159335305,4.4310850439882685,2.2766373411534726,2.7311827956989347,-1.0948191593352927,-1.9687194525904204,-2.1124144672531777,-0.7448680351906152,1.5043988269794752,-79.12449596774194
396,2009,1140,1401,0,32,28,-1,0.08088235294117653,0.0,5.474798387096769,3.70766129032258,3.116935483870961,1.259072580645161,2.693548387096776,-3.1995967741935445,-5.56048387096774,-3.400201612903226,2.692540322580644,4.16733870967742,-1.424395161290322,2.095766129032258,-0.22983870967741904,1.520161290322573,44.25223214285714
397,2009,1433,1417,0,32,30,5,-0.1107954545454546,0.0,-4.0,-2.4242424242424256,-1.3636363636363669,-0.9393939393939377,-1.0303030303030312,1.7878787878787872,2.9393939393939377,-0.8181818181818183,1.7575757575757578,-1.9090909090909083,0.3333333333333304,-0.7272727272727257,1.3636363636363642,2.4242424242424256,83.56653225806451
398,2009,1437,1110,1,32,28,-11,0.6823529411764706,0.0,12.093841642228739,2.614858260019549,6.814271749755626,-0.4907135874877806,-0.8690127077223906,7.35483870967742,7.853372434017597,2.6959921798631488,1.7605083088954032,1.783968719452588,0.13782991202346118,2.5503421309872936,0.6959921798631474,1.0342130987292286,-325.76311988444877
399,2009,1443,1228,1,0,9,7,0.2776148582600196,0.0,7.490713587487761,0.2961876832844581,1.7810361681329283,2.260997067448682,5.369501466275658,4.637341153470185,6.708699902248291,3.1964809384164212,0.2727272727272698,-4.12218963831867,1.0234604105571794,-0.11241446725317594,-0.38025415444770294,2.4555229716520035,-54.6799795186892
400,2009,1280,1449,0,14,1,9,0.03125,1.0,-4.909982174688054,-3.3511586452762856,-3.759358288770038,3.992869875222816,10.338680926916233,-2.2005347593582876,-3.3511586452762856,-3.915329768270942,1.0926916221033878,-0.5909090909090917,-0.7905525846702322,-0.6639928698752238,4.53475935828877,-2.6898395721925112,-25.147817460317455
401,2009,1428,1112,0,31,29,-7,-0.16078431372549018,0.2142857142857143,-1.21875,-1.65625,-3.78125,1.0,3.4375,1.09375,0.0625,-3.34375,4.34375,-1.0625,1.03125,-0.9375,1.875,2.96875,44.04570895522388
402,2009,1113,1396,1,29,28,-5,0.11391129032258066,0.0,0.5757575757575779,-1.272727272727277,-6.8787878787878824,0.45454545454545414,1.303030303030301,2.666666666666668,2.696969696969699,-2.6969696969696955,-2.9090909090909065,0.030303030303031164,-1.1212121212121193,0.33333333333333304,-2.0606060606060606,-1.2121212121212128,-37.38839285714286
403,2009,1448,1156,0,1,1,-9,0.031309297912713474,0.0,16.39791666666666,6.302083333333329,5.810416666666669,-0.7166666666666668,-2.6437500000000007,4.510416666666668,6.139583333333331,1.1041666666666643,6.206250000000001,-0.2708333333333357,3.3312500000000007,-0.12708333333333321,2.1520833333333336,0.3916666666666657,-173.9193548387097
404,2009,1173,1452,1,3,1,5,-0.2542694497153701,0.0,-4.867201426024934,-1.5900178253119606,-3.4135472370766564,-1.1319073083778948,-3.4215686274509807,-0.5552584670231724,0.7905525846702304,-1.4483065953654197,1.0944741532976785,-1.233511586452762,1.758467023172905,-0.46078431372548945,-1.0436720142602494,0.20588235294117752,140.96316803081368
405,2009,1295,1242,0,16,11,11,-0.3803245436105476,0.0,2.00833333333334,0.87083333333333,1.3354166666666671,0.5645833333333323,0.46875,-0.2979166666666657,-0.8520833333333293,-1.3270833333333325,-2.345833333333335,-1.5854166666666671,-2.8937500000000007,0.15625,-1.1479166666666667,-3.114583333333332,185.35748675974963
406,2009,1287,1257,0,15,12,15,-0.3838383838383839,0.0,-4.595643939393938,-3.069128787878789,-4.924242424242422,-2.9668560606060606,-6.801136363636363,4.5094696969696955,4.097537878787879,0.9867424242424256,-0.6117424242424256,-4.169507575757574,1.7395833333333357,-2.8664772727272734,-2.2130681818181825,2.0672348484848477,255.45514112903226
407,2009,1429,1266,0,31,12,5,-0.10890151515151514,0.0,-5.939393939393938,-0.6666666666666679,-6.121212121212125,-0.6060606060606064,-4.030303030303028,-3.9999999999999982,-6.242424242424242,-1.5151515151515156,0.3939393939393945,0.787878787878789,-0.33333333333333215,-3.1818181818181825,-0.4545454545454546,-2.4545454545454533,92.80443548387098
408,2009,1277,1352,1,13,22,-13,0.3939393939393939,0.0,1.1709558823529278,0.22794117647059053,2.898897058823529,-1.34375,-1.727941176470587,2.0588235294117663,3.6066176470588225,3.8216911764705888,1.7610294117647136,0.6121323529411775,-1.3805147058823515,-2.211397058823529,-0.5091911764705883,-0.851102941176471,-235.02166586422723
409,2009,1165,1281,0,2,14,11,-0.20549581839904424,0.0,-7.910750507099408,-3.2393509127789066,-6.973630831642993,0.4239350912778921,-1.3904665314401576,-1.855983772819469,-4.6561866125760645,-2.788032454361053,1.1277890466531346,-2.8803245436105467,0.7160243407707938,-3.800202839756592,0.07809330628803313,-1.7444219066937094,215.42237903225805
410,2009,1397,1329,0,28,20,1,0.18181818181818174,0.0,-2.6363636363636402,1.2424242424242422,2.9393939393939448,-2.7272727272727275,-3.2424242424242387,-2.393939393939391,-1.09090909090909,4.272727272727273,-0.7272727272727231,3.72727272727273,0.9393939393939394,-0.9696969696969706,1.2727272727272725,-2.3333333333333286,-40.5986473880597
411,2009,1190,1338,0,5,21,15,0.46875,0.0,0.38407258064516725,-1.633064516129032,-0.9868951612903203,-0.25604838709677225,0.020161290322580072,3.90625,4.396169354838708,-3.367943548387096,1.350806451612911,-5.496975806451616,1.9032258064516157,1.2459677419354822,-0.08770161290322598,1.8608870967741957,-122.40322580645162
412,2009,1326,1373,0,19,25,-1,0.5,0.0,-10.979166666666671,-5.34659090909091,-12.403409090909093,1.3494318181818183,1.764204545454545,-1.6354166666666643,-3.5265151515151487,-4.150568181818182,-1.0056818181818166,-1.9914772727272734,0.03314393939393945,-2.9422348484848477,0.5530303030303028,0.2111742424242422,-282.49205584978336
413,2009,1372,1393,0,25,27,11,0.193939393939394,0.0,-16.748366013071887,-5.434640522875828,-5.07298474945533,-1.2973856209150343,-1.9749455337690591,-4.581699346405225,-7.7690631808278745,-3.6982570806100163,-2.0087145969499076,-5.732026143790849,-3.250544662309366,-1.9803921568627434,-2.0141612200435723,2.730936819172113,47.26310483870968
